episode,return
1168,-0.5482292020841958
1169,-0.056803926450585414
1170,-0.07770064198571425
1171,-0.06772682467952651
1172,-0.07151789646253624
1173,-0.06001217646242393
1174,-0.1439513201084833
1175,-0.23607586116707027
1176,-0.061184515514449825
1177,0.03311322891659663
1178,-0.5873701685172676
1179,-0.44152589162833383
1180,-0.47098857180281484
1181,-0.5716785018506009
1182,-0.06798343819567017
1183,-0.048025166789193274
1184,-0.39896439211975204
1185,-0.1598040062545014
1186,-0.15761969232679143
1187,-0.19975422415592914
1188,-0.238061803830608
1189,-0.41690033085492995
1190,-0.20429207917962128
1191,-0.2112022096887745
1192,-0.12006472823560368
1193,-0.2717219235679508
1194,-0.6513562399458391
1195,-1.5404740705127793
1196,-0.10364962873578601
1197,-0.17530610253189483
1198,-0.11542394898486465
1199,-0.021647909480488055
1200,-0.2986634563014758
1201,-0.3785963679964808
1202,-0.4402992756601248
1203,-0.020381374668135742
1204,-0.22888931274157565
1205,-0.3815712287064635
1206,-0.5254147687888745
1207,-0.011771928176632813
1208,0.04605945045335054
1209,-0.47479097576066637
1210,-0.1811979307209839
1211,-0.27610583085492996
1212,-0.13914325385444262
1213,-0.3340020732791723
1214,-0.37336087642357807
1215,-0.07167259838091186
1216,-0.6021685751106742
1217,0.03376141793518915
1218,-0.07063588682213093
1219,-0.45149710873538107
1220,-0.29923333144631864
1221,-0.41853161353703927
1222,-0.5126980256601249
1223,-0.9247711152335928
1224,-0.20964428978286717
1225,-0.7316182854003845
1226,-0.3516552334987616
1227,-0.057171845403523665
1228,-0.008637352538770127
1229,-0.45413459311079934
1230,-0.017569442930996083
1231,-0.23707468614807756
1232,-0.4531153703806218
1233,-0.3248844088965327
1234,-0.6371781360667217
1235,-0.28923672866764355
1236,-0.15103868689544125
1237,0.0322499366123747
1238,-0.4681470572749561
1239,-0.13911207889372398
1240,-0.31773092630493893
1241,0.06849381895424733
1242,0.0012562417601879108
1243,-0.5037221756503613
1244,-0.2271830007405852
1245,0.051478705466241906
1246,-0.4977521288347279
1247,-0.08834161846941255
1248,-0.772380818962743
1249,-0.33164608742594515
1250,-0.6330124926998304
1251,-0.14753440620751607
1252,0.057071313236346455
1253,-0.17983576525931902
1254,0.0002001238064641168
1255,-0.23583303872123024
1256,-0.15858997249480697
1257,-0.17954737793039124
1258,-0.07259180372104099
1259,-0.4394295929080057
1260,-0.3111215756508818
1261,0.0530184011800743
1262,-0.3513668706743052
1263,-0.16391251136370447
1264,-0.2783890604586596
1265,-0.4888659721183666
1266,-0.3742134066125057
1267,0.04653669254662858
1268,-0.3505937018640003
1269,-0.008346543439431801
1270,-0.5617603943576038
1271,-0.5536776245612237
1272,-0.08482289738311041
1273,-0.49100907327917237
1274,0.04806626005416094
1275,-0.6860592955013947
1276,-0.14718405499736112
1277,-0.06656237360425028
1278,0.05728196376356176
1279,-0.030185072546859114
1280,-0.474840739945839
1281,0.04123093254389155
1282,-0.051548287367917243
1283,-0.09503935412996124
1284,0.05535392548467792
1285,-0.48618010740915213
1286,0.06792446526240008
1287,-0.24899525536228043
1288,0.068352816641825
1289,-0.3648108115463807
1290,-0.346708323336859
1291,0.043700063170659074
1292,0.023400414932168514
1293,-0.6996078823082854
1294,-0.5731462734948053
1295,-0.001985637707543444
1296,-0.3432228044580611
1297,-0.05836474959052811
1298,-0.44131469381925365
1299,-0.06562259276378857
1300,-0.13013508177601457
1301,-0.18830506687039394
1302,-0.047483651763945214
1303,-0.7229335909009659
1304,-0.5368568354523635
1305,-0.24959317917599932
1306,-0.02223313364553406
1307,-0.038537924067599566
1308,-0.07528519927598248
1309,-0.710537972484366
1310,-0.43099873654897297
1311,-0.15339405196374906
1312,-0.08681604763814678
1313,-0.13073067448298134
1314,-0.07644602167368697
1315,-0.28679317034823826
1316,-0.37211162456122365
1317,0.05460456765843093
1318,-0.075466226158419
1319,-0.4785746129617122
1320,-0.13820012157382836
1321,0.04564092921651521
1322,-0.5791697606595267
1323,-0.2647718847832228
1324,-0.9160818132423374
1325,-0.6174021030649428
1326,0.012980879604083145
1327,-0.16935338169307812
1328,-0.34728781661387764
1329,-0.34382847297023567
1330,-0.12344677083555583
1331,-0.33691005674494284
1332,-0.7437479330415886
1333,-0.3214195692130473
1334,-0.08110667139350265
1335,0.057479540775691756
1336,-0.17218604519927933
1337,-0.15381871499929692
1338,-0.08260868773160857
1339,-0.3246551685172676
1340,-0.04454274770826566
1341,0.048731136255407655
1342,-0.328644581663774
1343,-0.1499846503647348
1344,-0.15063560729662775
1345,-0.4595168757832435
1346,-0.2531582589536186
1347,0.04141319458983837
1348,-0.09092467248092517
1349,-0.5709572389316403
1350,0.041919933630096204
1351,0.011677447092125533
1352,-0.2701363228814308
1353,-0.048379914045432675
1354,-0.35967002206247806
1355,-0.3590752307817864
1356,-0.11802386475483498
1357,-0.38794691402507736
1358,-0.1056204029304085
1359,-0.35544084176198837
1360,-0.06835173994583904
1361,-0.13174686397482993
1362,0.039228194798569746
1363,-0.32016866951513334
1364,-0.5267321699273331
1365,-0.5500281725113982
1366,0.0757356093587003
1367,-0.22610604849481797
1368,-0.16752218116980694
1369,-0.15374571080539964
1370,0.008195368360946392
1371,-0.246299492288774
1372,0.031222202113142906
1373,-0.6158020354003845
1374,-0.41106025845399957
1375,-0.2502830920886538
1376,-0.19726855082594036
1377,0.01583179032497553
1378,-0.09709718368557434
1379,-0.5217186963925343
1380,-0.4518953322902218
1381,-0.20680931373695505
1382,-0.3729248085209168
1383,0.05947777805725495
1384,-0.11711516681255145
1385,-0.43136232010663117
1386,0.0006424378137084019
1387,-0.01637461842059295
1388,-0.22832117535325594
1389,-0.03818992360279558
1390,-0.5220253804175897
1391,-0.3505979788327289
1392,-0.05741000394020584
1393,-0.11902924940891432
1394,-0.0688117439645607
1395,-0.17796705102360838
1396,-0.01354204389253456
1397,-0.2689714065436912
1398,-0.2701224837959169
1399,-0.0969193399458391
1400,-0.24173300595547154
1401,-0.14912404126108297
1402,-0.3676503465463807
1403,-0.07502614909878082
1404,0.022726773071935387
1405,-0.2622464077275607
1406,-0.4356943966640277
1407,-0.37637550465172137
1408,-0.5308032399458391
1409,-0.5304955405163055
1410,0.05436067625002882
1411,-0.2660976489560855
1412,-0.046509418255293054
1413,-0.503049150832095
1414,-0.12711254845709224
1415,-0.029496278399515317
1416,-0.3143125893365837
1417,-0.2957858060660221
1418,-0.34066108879544454
1419,-0.7321969705371028
1420,-0.2239070046892378
1421,-0.3691076005013883
1422,-0.5126015970886962
1423,0.061388132741766854
1424,-0.15151491959878677
1425,-0.16275560251586849
1426,-0.11347097436060108
1427,-0.1431900844740068
1428,0.03716888484280402
1429,-0.3627701685172677
1430,-0.3337652456615701
1431,-0.07557337299642812
1432,0.017555508638747087
1433,-0.1060561114768394
1434,-0.5551290808549301
1435,0.030143678638236478
1436,-0.1434414680009262
1437,-0.22339272022565707
1438,-0.10812824197927877
1439,-0.2041429099650297
1440,0.07106332141326924
1441,-0.6095694965247864
1442,-0.08301108848536747
1443,-0.1600595989749521
1444,0.06755173379262146
1445,-0.18849246484036306
1446,-0.4414961963607764
1447,-0.3134968389764502
1448,-0.04264790483364997
1449,-0.31076159723911867
1450,-0.32387119396345465
1451,-0.056407762398253763
1452,-0.3504528215419694
1453,0.03375245391826304
1454,-0.3255590296882908
1455,-0.32503237641082905
1456,-0.3517638246052041
1457,0.03143340952258484
1458,0.009041360996771611
1459,-0.23638715206949512
1460,-0.014439002275252025
1461,-0.4512662109841417
1462,0.0002497611323574655
1463,-0.4380034738343492
1464,-0.283355001463174
1465,-0.26208123707019015
1466,0.03879575981001644
1467,-0.4821673790082571
1468,-0.2436635780837413
1469,-0.5334420583434822
1470,-0.17668833240367543
1471,-0.4215921790992782
1472,-0.6278007763071074
1473,0.06328542428856347
1474,-0.28314641235963217
1475,-0.4958670732791723
1476,-0.5730005475875176
1477,-0.30865224592681395
1478,0.06587358495361925
1479,-0.9656847991743788
1480,-0.3050609358382372
1481,0.026688811502466808
1482,-0.3365293579035235
1483,-0.5988940732791723
1484,-0.12107931315804682
1485,-0.06537442278997248
1486,-0.4284142280760705
1487,-0.03488865529011624
1488,-0.0087770675766209
1489,-0.23142127995216
1490,-0.3922150732791724
1491,-0.44350587435385325
1492,-0.5985840867813348
1493,-0.5859851758664336
1494,-0.32873036153624663
1495,-0.08957628199982197
1496,-0.1267210503262875
1497,-0.15228086239703112
1498,-0.2829618906586288
1499,-0.4631823323903595
1500,-0.3826913233962921
1501,-0.3693766181164475
1502,-0.4434046245221616
1503,-0.45067245334881606
1504,-0.22430874031831094
1505,-0.3299273206102029
1506,-0.04427198708224697
1507,-0.16205533647239087
1508,-0.05320888962085379
1509,-0.20917084725239343
1510,-0.514545060879714
1511,0.03853152115059138
1512,0.0668248639094363
1513,0.061219020963240625
1514,-0.15013320470274713
1515,-0.10011241216482893
1516,-0.2417190324120322
1517,-0.27059596212120346
1518,-0.21823865693223177
1519,-0.12795160421960478
1520,-0.7380176512503897
1521,0.02129821233130146
1522,-0.27331873587971406
1523,0.05488825440649777
1524,-0.35638598293383233
1525,-0.3361596113455525
1526,-0.045138422839671795
1527,-0.19373886961766637
1528,0.052827790818261444
1529,-0.09309874428451394
1530,-0.19102785489102053
1531,-0.24728275020807422
1532,-0.5174932267671772
1533,-0.42761761030255396
1534,-0.36848094004638066
1535,-0.3990663022346007
1536,0.05818034791409873
1537,-0.0584611847138052
1538,-0.1317637646360857
1539,-0.22573002791204919
1540,-0.14705464499941112
1541,-0.07102065480234993
1542,-0.4083702958896023
1543,-0.2431153950706455
1544,-0.23984431205196685
1545,-0.44473253304928734
1546,-0.30910423111780916
1547,-0.23847919169610463
1548,0.009791522528455122
1549,-0.11377885705681717
1550,0.01713118223358682
1551,-0.5555286899163817
1552,-0.13665602669720023
1553,-0.4761468649458391
1554,-0.12305184402713942
1555,-0.03695510658720026
1556,-0.14010359781309453
1557,-0.09875999747695405
1558,-0.3260289612550263
1559,0.025943779823301115
1560,-0.14252872200807842
1561,-0.47250733954812
1562,-0.14203027131425508
1563,-0.4652390833524325
1564,-0.4783743848731413
1565,-0.5090433232791723
1566,-0.15103868689544125
1567,-0.3495235766339497
1568,-0.5310962170625438
1569,-0.26505077373838765
1570,-0.45291995900242465
1571,-0.167514121647704
1572,-0.24849701211307035
1573,0.03977278891360789
1574,-0.312396263989155
1575,-0.23599040661250575
1576,-0.05081819719769787
1577,-0.4317944460246416
1578,0.042875201174582746
1579,-0.04533046895062002
1580,-0.38767753925222254
1581,-0.17403819518249422
1582,0.03852715007896219
1583,-0.0947988577409971
1584,-0.312609199715954
1585,-0.5297005894431588
1586,-0.1757650626005451
1587,-0.050022623616647985
1588,-0.006869739945839053
1589,0.004469727241932793
1590,-0.43066144582819205
1591,-0.018641035415452506
1592,-0.014706290760747042
1593,-0.13217237419822672
1594,-0.7624121687921284
1595,-0.45982483938596747
1596,-0.30494872228322273
1597,-0.01868406386316423
1598,-0.5131145067130474
1599,-0.5016230239749521
1600,-0.24539200829223995
1601,-0.2564755046517214
1602,-0.3836967633959169
1603,-0.11890323759509269
1604,-0.16047520728832787
1605,-0.02492268394639302
1606,0.07333343200240357
1607,-0.25479201277988306
1608,-0.43110590327062925
1609,-0.3877769751654283
1610,-0.3830490451550763
1611,-0.6407255293475299
1612,-0.460147629739363
1613,0.0645642009822863
1614,-0.0537676247689197
1615,-0.3526551212416065
1616,-0.6336412739863169
1617,-0.24956914515424997
1618,-0.4158363755648729
1619,-0.22720448614568597
1620,-0.23611160558976357
1621,-0.29126669055542953
1622,0.0405101049237887
1623,-0.04821528469701354
1624,-0.29662890052630303
1625,-0.5571572610557955
1626,-0.11521552333454015
1627,-0.307665145748322
1628,-0.20366400770250706
1629,-0.08050136244122616
1630,-0.3248337399458391
1631,0.06205303319151903
1632,0.05579748793500684
1633,-0.7476685402346437
1634,-0.140538055402022
1635,-0.5436095916125484
1636,-0.14365666571408708
1637,-0.4708698944957305
1638,-0.15469430494378278
1639,-0.07694952886731854
1640,-0.9722259009861441
1641,-0.5004406035877604
1642,-0.04412177136792341
1643,-0.9865180913055301
1644,-0.0945197146832109
1645,-0.1946356268825264
1646,-0.3574128345928082
1647,-0.08188106370937841
1648,-0.19734534004638063
1649,-0.17469632746879105
1650,-0.2744895396561653
1651,0.06742970459647638
1652,-0.4583279707150698
1653,-0.10384493748457609
1654,0.07320328856360955
1655,-0.7492612399458392
1656,-0.19940768902148565
1657,-0.34308694523933114
1658,-0.09319672732795582
1659,0.06523219285053047
1660,0.060465187392351134
1661,-0.11440641933001369
1662,-0.4323644419372977
1663,-0.17973222809145523
1664,-0.4246139733970088
1665,0.037759600543820666
1666,-0.44210403624213535
1667,-0.23204362087402072
1668,-0.20003628255436143
1669,-0.09692300201700166
1670,-0.09735827114215755
1671,-0.11162742571429429
1672,0.029094070885626606
1673,-0.20046164825911317
1674,0.033679892050206314
1675,-1.3417424759988246
1676,-0.12559203735963217
1677,-0.3291386725055025
1678,0.04305273745901593
1679,-0.02714777688465415
1680,0.04590251905535416
1681,-0.35330387152478643
1682,-0.4374714104003845
1683,-0.5400341313088619
1684,-0.22065064480793506
1685,-0.16610740964236587
1686,-0.09930989476001947
1687,-0.4830647226844446
1688,-0.1567264725463807
1689,-0.30343962721930484
1690,-0.040393050322022415
1691,-0.31927739724676474
1692,-0.1328873142743185
1693,-0.2675825783983862
1694,-0.2770068737278472
1695,-0.25616729863697485
1696,-0.005321201123832888
1697,0.007558468424791647
1698,-0.08314033190773551
1699,-0.04076385512026373
1700,-0.24227658614587383
1701,-0.5961803504841114
1702,-0.4369018254527846
1703,-0.12231450952091696
1704,-0.13909938716147238
1705,-0.4046040144511426
1706,-0.36295013321980696
1707,-0.15900144844689063
1708,-0.020042701095164747
1709,0.014598049744412079
1710,-0.054508791333506945
1711,-0.5487101623596322
1712,-0.5450690031037337
1713,-0.10504404091176991
1714,-0.2568948040396727
1715,-0.45717720696158537
1716,-0.14984234270305663
1717,-0.23503173371122482
1718,-0.047021839953711335
1719,-0.3535269073666535
1720,-0.433869319317213
1721,-0.28771620517031554
1722,-0.23084038103813934
1723,-0.2734416683948121
1724,-0.5212673423919184
1725,-0.568149123264084
1726,-0.22712987494020864
1727,-0.6112053846826812
1728,0.07602580782469821
1729,-0.013430199384973487
1730,0.06406917106412734
1731,0.009808407632276457
1732,0.009707108564730435
1733,-0.298810634355777
1734,-0.13955333175372703
1735,-0.6176845295720343
1736,-0.007608692779808606
1737,-0.3865196331681841
1738,0.018672110912519014
1739,-0.023524438226194287
1740,0.06384121476131169
1741,-0.2301581812299624
1742,-0.0686474296010043
1743,0.050416531390193885
1744,-0.05838955615877854
1745,-1.0171892831796463
1746,-0.11162398042255567
1747,-0.13761013957999332
1748,-0.09832739361720455
1749,-0.028438813949889535
1750,-0.4331112854003845
1751,-0.49348253390383007
1752,-0.034437095220580846
1753,0.057276985641017644
1754,-0.2199043924623471
1755,-0.453952567989314
1756,-0.49380047071726685
1757,-0.20983926392093677
1758,-0.047663658829282356
1759,-0.42424253304928733
1760,-0.042858917546380666
1761,-0.4413373358040632
1762,-0.4047560736758877
1763,-0.2947335438715326
1764,-0.7876295172567633
1765,-0.2674931748925605
1766,-0.13866009941978738
1767,-0.16253910445755668
1768,-0.4087625330492872
1769,-0.2665956926969017
1770,-0.09279622852702901
1771,-0.04140059931482176
1772,0.05818025597492267
1773,-0.14642279397563415
1774,0.051688359986304104
1775,0.05552904047536734
1776,0.06577876421299811
1777,-0.46066400310373373
1778,-0.06278808105223714
1779,-0.5086722245612237
1780,-0.22903152394948822
1781,-0.20732179301976356
1782,-0.44418336179457857
1783,-0.16919157277619545
1784,0.0028459997848151296
1785,-0.01441497346980701
1786,-0.3263903031952937
1787,-0.28226664196945755
1788,-0.770360552594827
1789,-0.39843237040352353
1790,-0.00561018669585674
1791,-0.5368570331874064
1792,-0.5120784063925345
1793,0.007246638752416438
1794,-0.4076759171557917
1795,-0.6098469715247865
1796,0.05006689858271348
1797,-0.185090099459709
1798,-0.6603814387305912
1799,-0.30650692915366157
1800,0.06324126022908316
1801,0.04355961110324965
1802,-0.04984220813915594
1803,-0.9736860651363343
1804,-0.5342060867702529
1805,-0.14283242818799205
1806,-0.6193153082817865
1807,-0.13693087457067632
1808,-0.6779568091924973
1809,0.059209458479042305
1810,-0.4064618406754868
1811,-0.08486967093842696
1812,0.03232205731256592
1813,-0.7255094603280687
