episode,return
27055,-0.04576989044168356
27056,-0.007744230013923628
27057,-0.058885128150356014
27058,-0.020664619410879347
27059,-0.1105166305295082
27060,-0.031379076065289536
27061,-0.004619802309809147
27062,-0.025434749438309114
27063,-0.0037325982090209877
27064,-0.07844383472996617
27065,-0.030871751908850043
27066,-0.05227638680410161
27067,-0.01864778745903437
27068,-0.03924895552754901
27069,-0.3066767290127332
27070,-0.023012254828067916
27071,-0.06502662462717979
27072,-0.04386515063268267
27073,-0.08186727645659485
27074,-0.05894264408799271
27075,-0.01035747044734202
27076,-0.006127131364800109
27077,-0.08448509009505385
27078,-0.05203768552013891
27079,-0.03727199215982328
27080,-0.017464485260755547
27081,-0.13214471935569078
27082,-0.18371522210407656
27083,-0.014211490580835979
27084,-0.03833669757647079
27085,-0.7038571199958498
27086,-0.036720721034819416
27087,-0.007529606656589171
27088,-0.018001334861522153
27089,-0.05199749810980467
27090,-0.13207649865364743
27091,-0.018855514913012503
27092,-0.03256578448391169
27093,-0.010081954571981466
27094,-0.23921580557569808
27095,-0.02871176435041773
27096,-0.11079092931150554
27097,-0.08973201602184841
27098,-0.019873466194627435
27099,-0.0032053155264908594
27100,-0.3425767811265429
27101,-0.08501924162123861
27102,-0.007457415693425708
27103,-0.07438394349997916
27104,-0.02272232940571498
27105,-0.08070953232619421
27106,-0.007688044962638142
27107,-0.17084442657527074
27108,-0.0741497763841106
27109,-0.07395261851151222
27110,-0.18646524412102286
27111,-0.003322329545283643
27112,-0.04725662509255997
27113,-0.027404480563358858
27114,-0.05072872415496628
27115,-0.14130968568798472
27116,-0.01158959107704936
27117,-0.002236113965280645
27118,-0.04944757060847581
27119,-0.002321266089779147
27120,-0.14926195306938952
27121,-0.014625107754676616
27122,-0.023132454465894674
27123,-0.0019833888971578007
27124,-0.016071705408303816
27125,-0.12830946948903255
27126,-0.005075744972649186
27127,-0.02257278974905676
27128,-0.013690291929258164
27129,-0.08263591748157743
27130,-0.06776829148813225
27131,-0.07226792641309901
27132,-0.0009736094668903008
27133,-0.064945717689253
27134,-0.04408535006293996
27135,-0.04714688513838124
27136,-0.02530813674047636
27137,-0.012728508036219765
27138,-0.08957279484812007
27139,-0.05022574874112499
27140,-0.008337718354997855
27141,-0.026356377710728775
27142,-0.01424529669196771
27143,-0.058381048291751524
27144,-0.0187041308761141
27145,-0.06282620732852282
27146,-0.07427862117003828
27147,-0.06492226136403756
27148,-0.03197432594857358
27149,-0.02538998781234934
27150,-0.01140371029636261
27151,-0.039439522366615756
27152,-0.03260338194298925
27153,-0.04660766179098436
27154,-0.06960824387513462
27155,-0.021484442581697957
27156,-0.03056526884962927
27157,-0.20619815730557264
27158,-0.045872944226835174
27159,-0.49016016195128115
27160,-0.005499956036702787
27161,-0.02254914799834557
27162,-0.043133970109344125
27163,-0.0017388105657036258
27164,-0.13969579032060378
27165,-0.12161411646122262
27166,-0.008003268305455108
27167,-0.001164963698911412
27168,-0.00726868769873955
27169,-0.05860926558323289
27170,-0.0701298190631681
27171,-0.0313391421562449
27172,-0.0759802122659616
27173,-0.13600234266076666
27174,-0.12372867687571766
27175,-0.07428217018809367
27176,-0.04293993430526081
27177,-0.0036346162450815746
27178,-0.013038674320061202
27179,-0.022748637795635945
27180,-0.012532511512779456
27181,-0.0010276890350718174
27182,-0.022236924849066735
27183,-0.041148723047516086
27184,-0.018437835227227577
27185,-0.05767729985648527
27186,-0.144476677299932
27187,-0.01680137905091106
27188,-0.25209376527138605
27189,-0.12099868146065576
27190,-0.00975265639668969
27191,-0.05290786046171222
27192,-0.0097903582176393
27193,-0.08502498171129684
27194,-0.02158330808467233
27195,-0.04037874464487277
27196,-0.05691479683225401
27197,-0.09350335844882941
27198,-0.072427645192414
27199,-0.014519078084820034
27200,-0.016567785068393178
27201,-0.015042558248005024
27202,-0.009351454294734038
27203,-0.04013072994396329
27204,-0.032868649643437484
27205,-0.016986952381520964
27206,-0.2258544338324346
27207,-0.026259512168797315
27208,-0.010137724855710625
27209,-0.042883337386891374
27210,-0.0009215224077818064
27211,-0.018981341992297274
27212,-0.08823538817455022
27213,-0.009510800448650754
27214,-0.030524298571615423
27215,-0.00585877965632166
27216,-0.06259339621368444
27217,-0.008107047263847554
27218,-0.06035886535381922
27219,-0.009621223433912009
27220,-0.0067974288012280885
27221,-0.04174638410268562
27222,-0.006088892696578191
27223,-0.14617230740006862
27224,-0.013141298575420016
27225,-0.032240875098749816
27226,-0.0063744413060461075
27227,-0.06672672357048491
27228,-0.010736454875410736
27229,-0.17048003906471274
27230,-0.4262169966429024
27231,-0.0018082699190754674
27232,-0.06578277894776963
27233,-0.029518321660693052
27234,-0.041162480192952655
27235,-0.034298826617630174
27236,-0.06234020532969073
27237,-0.10742227449297412
27238,-0.09577553053473258
27239,-0.1229904811201752
27240,-0.017756732221234795
27241,-0.01666374276245659
27242,-0.017401550810144075
27243,-0.08012622585864508
27244,-0.05614605788678446
27245,-0.14143491532508565
27246,-0.08653967802137473
27247,-0.026126518171762154
27248,-0.10094488880732712
27249,-0.2010349091681823
27250,-0.0786888492373376
27251,-0.20310708187396365
27252,-0.03678545804373281
27253,-0.007428219278152093
27254,-0.20272521394581736
27255,-0.02909907429452631
27256,-0.0027338468946504824
27257,-0.038682794912675234
27258,-0.015285118955707425
27259,-0.19135119992900207
27260,-0.021568508078957008
27261,-0.07583307536065756
27262,-0.027354011442902317
27263,-0.06594643267858837
27264,-0.05936085314016741
27265,-0.010149542485411642
27266,-0.040152237527066426
27267,-0.182731102048272
27268,-0.024835780044326138
27269,-0.06925031577179548
27270,-0.09225482083020445
27271,-0.049952220849562474
27272,-0.00998968010253882
27273,-0.06231007969231145
27274,-0.06392262651063199
27275,-0.007830931195434841
27276,-0.03397239425869547
27277,-0.03574195255537252
27278,-0.01940483729590414
27279,-0.02994732963630834
27280,-0.004955622636992903
27281,-0.06894071064405972
27282,-0.00962781446744364
27283,-0.058058341149991394
27284,-0.06639160977737119
27285,-0.06666178915883061
27286,-0.0013817903102325338
27287,-0.026020431597510895
27288,-0.17597465341423146
27289,-0.038461915236326714
27290,-0.019427305720212798
27291,-0.01888035429895972
27292,-0.10633851271264003
27293,-0.09193295798579357
27294,-0.015344760640421473
27295,-0.07453791296285937
27296,-0.03775079370569501
27297,-0.01960890583409501
27298,-0.02822460100242776
27299,-0.05789795410183039
27300,-0.040914432896481806
27301,-0.02257462859343724
27302,-0.4271828365565756
27303,-0.05157819108837507
27304,-0.1470702489946275
27305,-0.022339339370096543
27306,-0.044198063956801224
27307,-0.09783813632227745
27308,-0.031082801939295475
27309,-0.01908336880547243
27310,-0.0582294545205242
27311,-0.10710222165883554
27312,-0.020113373400554135
27313,-0.0007264214006210254
27314,-0.06474107601771167
27315,-0.0044509453362046566
27316,-0.004726750998933086
27317,-0.04333113995918727
27318,-0.04011683778611603
27319,-0.05089867537049558
27320,-0.0523315839544802
27321,-0.07125862027958493
27322,-0.06903414646266037
27323,-0.0067023658175989495
27324,-0.004022857185702389
27325,-0.021854181668613585
27326,-0.015453016862513179
27327,-0.019547319932543716
27328,-0.05285059802536503
27329,-0.11461657301824184
27330,-0.061075888240775825
27331,-0.0910629415596186
27332,-0.042099714487411725
27333,-0.054260424854555046
27334,-0.055808100641124264
27335,-0.037699489514266
27336,-0.0006842452006431679
27337,-0.03754548376530763
27338,-0.031210617002378184
27339,-0.22949112330763563
27340,-0.019281672944771754
27341,-0.0703633441640467
27342,-0.02619154496804341
27343,-0.070182413124856
27344,-0.035889399866360645
27345,-0.0666384911994093
27346,-0.08493682939326012
27347,-0.03833467330659469
27348,-0.20686740071032253
27349,-0.03137738082446692
27350,-0.3615028146178883
27351,-0.04005642521096748
27352,-0.03834483766701493
27353,-0.030692260028939974
27354,-0.011663802619572252
27355,-0.060363904579469954
27356,-0.07226028392814136
27357,-0.5101551572172451
27358,-0.04393705180847835
27359,-0.0961553659062748
27360,-0.012201786509795441
27361,-0.13271827347950746
27362,-0.07128267679785234
27363,-0.05810603941897029
27364,-0.03147581937790083
27365,-0.031101864949106363
27366,-0.09838707196587523
27367,-0.02811127101410121
27368,-0.1222455089056055
27369,-0.03727104802587707
27370,-0.08721707349391364
27371,-0.19267621308865224
27372,-0.10100991560360847
27373,-0.006046187936055915
27374,-0.2371573462483927
27375,-0.18174542290323273
27376,-0.014152768721235363
27377,-0.023297305831949233
27378,-0.3336129755235291
27379,-0.03032108097689813
27380,-0.015142560791304074
27381,-0.01848494919145659
27382,-0.011063388530448925
27383,-0.03547649667856017
27384,-0.03398459117572022
27385,-0.061921328008669785
27386,-0.010882135108329154
27387,-0.009366507801738966
27388,-0.006713306399574458
27389,-0.05571769761162318
27390,-0.0700933148774544
27391,-0.07839827062859546
27392,-0.04261678823671525
27393,-0.05688468059186726
27394,-0.014827752216043334
27395,-0.13300472993684367
27396,-0.02186601243574828
27397,-0.03634516633008165
27398,-0.08849243848228368
27399,-0.04255640373185319
27400,-0.07946272254395335
27401,-0.01666374276245649
27402,-0.03402556145373406
27403,-0.05901489195555095
27404,-0.22602449317128906
27405,-0.01608695925264514
27406,-0.0333393065734901
27407,-0.0532615497201849
27408,-0.160367659144687
27409,-0.0204298772166376
27410,-0.025828440681620102
27411,-0.01797011417637243
27412,-0.026048172146244646
27413,-0.03849020380373238
27414,-0.01102143035152818
27415,-0.3614077516342591
27416,-0.05461626061222401
27417,-0.016778563934840153
27418,-0.014707552578216482
27419,-0.005668937990495631
27420,-0.11297096388539951
27421,-0.002334060448987764
27422,-0.056147792369292696
27423,-0.07457061462922793
27424,-0.07341972994548908
27425,-0.08035967623760532
27426,-0.004605059208488303
27427,-0.053863745749294034
27428,-0.05704505646862895
27429,-0.033432436511681395
27430,-0.025142466191751502
27431,-0.08953686379575697
27432,-0.05489376151577504
27433,-0.004465086470066556
27434,-0.022871467432250856
27435,-0.05521604466360218
27436,-0.0033324939057040896
27437,-0.00010965470785707334
27438,-0.029436778038896806
27439,-0.038429537727294225
27440,-0.019411242903940147
27441,-0.0898178093554914
27442,-0.054534860593985615
27443,-0.01625825999369631
27444,-0.02017821477133977
27445,-0.11607707516130461
27446,-0.024181279740897073
27447,-0.020289594072531572
27448,-0.20280675092148914
27449,-0.02480328146616238
27450,-0.08624832577132945
27451,-0.008882893471804527
27452,-0.007782671770350233
27453,-0.013978747541791578
27454,-0.055005663707848346
27455,-0.0016520226850292295
27456,-0.06961986490794042
27457,-0.036361897415200246
27458,-0.05079375095124774
27459,-0.06917348916333685
27460,-0.039758909682776886
27461,-0.02192481434838795
27462,-0.001003632516804202
27463,-0.12829962670569545
27464,-0.011769339209117111
27465,-0.019347640184482633
27466,-0.02558102342289441
27467,-0.002045547126214107
27468,-0.02633058670995283
27469,-0.013975561922757717
27470,-0.09404803854030165
27471,-0.3290668576275283
27472,-0.11498839327942825
27473,-0.06811625831925572
27474,-0.14364291155818107
27475,-0.07748541248446499
27476,-0.05611862854958046
27477,-0.004253543359309294
27478,-0.0634794662297555
27479,-0.03574011371099203
27480,-0.009753587393202123
27481,-0.045434777454415515
27482,-0.12289763351738188
27483,-0.030238749962147305
27484,-0.010279939079220122
27485,-0.05469608741422098
27486,-0.04557001018567014
27487,-0.023904365892964092
27488,-0.03808563810921674
27489,-0.03152014207707506
27490,-0.24424572500153546
27491,-0.060641892087824334
27492,-0.0664246973771878
27493,-0.19999993147822098
27494,-0.03493015098621905
27495,-0.04080369285941195
27496,-0.0006174839218534775
27497,-0.04544952055573616
27498,-0.26851811382962376
27499,-0.26938890389710163
27500,-0.06087335367714105
27501,-0.021711699031973904
27502,-0.08658543871964058
27503,-0.011838465008160388
27504,-0.034740825549349125
27505,-0.07913317086737189
27506,-0.008263933762015323
27507,-0.0188370885870712
27508,-0.05624580692879368
27509,-0.038090871196695575
27510,-0.06413708585083125
27511,-0.20026041150928534
27512,-0.04219701895612861
27513,-0.48400388313145065
27514,-0.032336832792813124
27515,-0.04034369713154451
27516,-0.07612765957694954
27517,-0.03265624441780734
27518,-0.10647755445454946
27519,-0.08796515579975353
27520,-0.05973822806591626
27521,-0.0020683622422850065
27522,-0.06304580479132148
27523,-0.0893114611227139
27524,-0.01259325764225638
27525,-0.007919184974871159
27526,-0.1362512287187269
27527,-0.04383704926517951
27528,-0.038245382173826586
27529,-0.007653412216866323
27530,-0.1946237292906833
27531,-0.053724736602946105
27532,-0.037025780017215834
27533,-0.015887347580377943
27534,-0.04541829987058633
27535,-0.028730827360228514
27536,-0.05981240701287807
27537,-0.008709712064435018
27538,-0.015098662086062753
27539,-0.09375052220626531
27540,-0.035694080838142656
27541,-0.07038332035284611
27542,-0.02574922898451606
27543,-0.04527832713216468
27544,-0.03950167394954763
27545,-0.07758052588117934
27546,-0.0028035159823512406
27547,-0.043526536289575736
27548,-0.07641522047904889
27549,-0.006743115189884263
27550,-0.06521421558154135
27551,-0.051764755070760074
27552,-0.0978982310397716
27553,-0.021228884426582457
27554,-0.027766801982102563
27555,-0.2769501380622463
27556,-0.00892497468589111
27557,-0.05859661482758226
27558,-0.1317625736174215
27559,-0.047094434680251186
27560,-0.09205506555437938
27561,-0.10569677048234111
27562,-0.05043793306102681
27563,-0.0004936783615765276
27564,-0.08847220879219445
27565,-0.022996950570641477
27566,-0.09394951892324407
27567,-0.009878736977264164
27568,-0.006328614477008968
27569,-0.025416247584603827
27570,-0.009278355483702224
27571,-0.05080122552381413
27572,-0.14234291691819287
27573,-0.33881148644443626
27574,-0.047366066823038754
27575,-0.07356605514900519
27576,-0.03935628350399698
27577,-0.03445610357452118
27578,-0.00012400735045478057
27579,-0.07335038988684181
27580,-0.05748336019848225
27581,-0.07847892406523241
27582,-0.26415279551711673
27583,-0.0032805149699207566
27584,-0.0511652245206717
27585,-0.1983612153482624
27586,-0.24947843249229765
27587,-0.19992685697602242
27588,-0.008445187184135191
27589,-0.10541491707473863
27590,-0.010815373829539362
27591,-0.03414936701401081
27592,-0.1601204953872509
27593,-0.07920116237695896
27594,-0.1806017173192287
27595,-0.09026223534739793
27596,-0.07719600445125713
27597,-0.03198963020600003
27598,-0.08260392315512469
27599,-0.02809918593983124
27600,-0.029522073766953167
27601,-0.03422077058421989
27602,-0.21969602084499631
27603,-0.049059348291224096
27604,-0.023355666066935083
27605,-0.00846882893484638
27606,-0.04107080316569378
27607,-0.01785562203304236
27608,-0.06463608271682429
27609,-0.0021490156789220677
27610,-0.011961503573258656
27611,-0.011453396549139457
27612,-0.00551132631908715
27613,-0.07368051469677386
27614,-0.25841644709453565
27615,-0.0654510361991857
27616,-0.05736912155644198
27617,-0.02784861676789729
27618,-0.20318185161698482
27619,-0.01179219356687383
27620,-0.039484101317947995
27621,-0.023584327970665984
27622,-0.00585877965632166
27623,-0.01788541864136813
27624,-0.0036586727633490875
27625,-0.022495912727513095
27626,-0.11017984661025086
27627,-0.0635711106614531
27628,-0.014912862518603865
