seed,gen,best_fitness,mean_fitness,best_expr,node_count,total_info,monotonicity,mean_rate,parsimony
0,6330,0.0012195,-1000000.03410403,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6340,0.0012195,-2000000.0343811,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6350,0.0012195,-1000000.0334381,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6360,0.0012195,-2000000.03497524,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6370,0.0012195,-0.0357165,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6380,0.0012195,-1000000.03479795,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6390,0.0012195,-2000000.03387281,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6400,0.0012195,-3000000.0349404,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6410,0.0012195,-3000000.03591706,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6420,0.0012195,-0.03563317,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6430,0.0012195,-1000000.03582799,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6440,0.0012195,-1000000.03381891,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6450,0.0012195,-1000000.03454893,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6460,0.0012195,-0.0345948,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6470,0.0012195,-1000000.03621195,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6480,0.0012195,-1000000.03412269,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6490,0.0012195,-2000000.03402399,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6500,0.0012195,-5000000.03551193,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6510,0.0012195,-2000000.03521521,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6520,0.0012195,-0.03618784,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6530,0.0012195,-1000000.03682769,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6540,0.0012195,-1000000.03432598,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6550,0.0012195,-2000000.03516136,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6560,0.0012195,-2000000.03497332,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6570,0.0012195,-0.03599732,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6580,0.0012195,-0.03499828,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6590,0.0012195,-1000000.03610226,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6600,0.0012195,-0.03552268,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6610,0.0012195,-2000000.03440195,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6620,0.0012195,-3000000.03577116,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6630,0.0012195,-0.03510034,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6640,0.0012195,-0.03454984,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6650,0.0012195,-1000000.03561643,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6660,0.0012195,-0.03490524,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6670,0.0012195,-2000000.03651705,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6680,0.0012195,-3000000.03631141,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6690,0.0012195,-2000000.03542518,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6700,0.0012195,-1000000.03607245,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6710,0.0012195,-3000000.03487092,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6720,0.0012195,-1000000.03597099,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6730,0.0012195,-4000000.0334632,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6740,0.0012195,-4000000.03440551,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6750,0.0012195,-0.03494772,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6760,0.0012195,-1000000.03496015,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6770,0.0012195,-1000000.03499208,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6780,0.0012195,-1000000.03368587,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6790,0.0012195,-1000000.03533017,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6800,0.0012195,-0.03437668,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6810,0.0012195,-1000000.0341636,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6820,0.0012195,-0.03608216,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6830,0.0012195,-1000000.034863,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6840,0.0012195,-1000000.03423865,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6850,0.0012195,-2000000.03521577,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6860,0.0012195,-2000000.03525646,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6870,0.0012195,-1000000.03469463,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6880,0.0012195,-1000000.03407966,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6890,0.0012195,-3000000.03441769,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6900,0.0012195,-0.03645885,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6910,0.0012195,-0.03589613,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6920,0.0012195,-3000000.03356225,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6930,0.0012195,-1000000.03502114,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6940,0.0012195,-1000000.03602433,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6950,0.0012195,-1000000.03602669,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6960,0.0012195,-0.03670038,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6970,0.0012195,-3000000.03595116,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6980,0.0012195,-2000000.03493193,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,6990,0.0012195,-1000000.03473893,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7000,0.0012195,-0.0361084,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7010,0.0012195,-3000000.0348423,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7020,0.0012195,-2000000.03590205,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7030,0.0012195,-0.03290397,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7040,0.0012195,-1000000.03401332,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7050,0.0012195,-0.03343377,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7060,0.0012195,-0.03638992,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7070,0.0012195,-1000000.0345261,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7080,0.0012195,-2000000.03390455,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7090,0.0012195,-1000000.03445679,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7100,0.0012195,-2000000.03489417,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7110,0.0012195,-0.03492579,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7120,0.0012195,-1000000.03389292,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7130,0.0012195,-0.03648374,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7140,0.0012195,-2000000.03514873,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7150,0.0012195,-0.03559844,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7160,0.0012195,-2000000.03556272,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7170,0.0012195,-2000000.03647147,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7180,0.0012195,-1000000.0339378,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7190,0.0012195,-0.0351718,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7200,0.0012195,-2000000.03533168,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7210,0.0012195,-2000000.03552885,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7220,0.0012195,-0.03524541,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7230,0.0012195,-2000000.03421564,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7240,0.0012195,-2000000.03524327,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7250,0.0012195,-2000000.03358485,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7260,0.0012195,-2000000.03435488,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7270,0.0012195,-1000000.03382902,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7280,0.0012195,-0.03520347,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7290,0.0012195,-3000000.03604262,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7300,0.0012195,-0.03596185,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7310,0.0012195,-1000000.03477799,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7320,0.0012195,-0.0365335,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7330,0.0012195,-3000000.03531649,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7340,0.0012195,-3000000.03433499,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7350,0.0012195,-2000000.03392782,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7360,0.0012195,-2000000.03549043,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7370,0.0012195,-1000000.03497335,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7380,0.0012195,-2000000.03382778,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7390,0.0012195,-0.03455417,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7400,0.0012195,-1000000.03367286,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7410,0.0012195,-2000000.0358759,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7420,0.0012195,-0.03591963,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7430,0.0012195,-0.03496651,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7440,0.0012195,-1000000.03642094,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7450,0.0012195,-2000000.0336367,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7460,0.0012195,-2000000.0349077,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7470,0.0012195,-1000000.03375907,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7480,0.0012195,-2000000.03552176,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7490,0.0012195,-0.0339299,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7500,0.0012195,-1000000.03459488,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7510,0.0012195,-1000000.03447397,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7520,0.0012195,-1000000.0340919,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7530,0.0012195,-0.03577873,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7540,0.0012195,-0.03465969,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7550,0.0012195,-3000000.03559028,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7560,0.0012195,-0.03447286,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7570,0.0012195,-2000000.03405775,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7580,0.0012195,-0.03612293,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7590,0.0012195,-1000000.03404474,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7600,0.0012195,-2000000.03405582,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7610,0.0012195,-5000000.03417469,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7620,0.0012195,-2000000.03480772,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7630,0.0012195,-0.03459466,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7640,0.0012195,-1000000.03413481,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7650,0.0012195,-3000000.03452211,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7660,0.0012195,-1000000.03539,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7670,0.0012195,-0.03436422,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7680,0.0012195,-1000000.03431923,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7690,0.0012195,-1000000.03550188,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7700,0.0012195,-0.0350791,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7710,0.0012195,-1000000.03439565,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7720,0.0012195,-2000000.03415491,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7730,0.0012195,-2000000.03370153,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7740,0.0012195,-3000000.03416774,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7750,0.0012195,-1000000.03530043,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7760,0.0012195,-2000000.03429502,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7770,0.0012195,-3000000.03457877,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7780,0.0012195,-1000000.03488282,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7790,0.0012195,-2000000.03519119,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7800,0.0012195,-1000000.03469889,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7810,0.0012195,-3000000.03538085,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7820,0.0012195,-2000000.03449335,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7830,0.0012195,-0.03476336,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7840,0.0012195,-1000000.036428,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7850,0.0012195,-2000000.03742264,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7860,0.0012195,-0.03561645,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7870,0.0012195,-1000000.03485966,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7880,0.0012195,-0.03471648,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7890,0.0012195,-0.03404932,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7900,0.0012195,-0.03449423,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7910,0.0012195,-2000000.03519026,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7920,0.0012195,-0.03529012,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7930,0.0012195,-0.03444318,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7940,0.0012195,-2000000.03533499,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7950,0.0012195,-2000000.03503347,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7960,0.0012195,-3000000.03530825,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7970,0.0012195,-3000000.03411311,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7980,0.0012195,-0.03454385,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,7990,0.0012195,-3000000.03579135,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,8000,0.0012195,-1000000.0348173,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,8010,0.0012195,-0.03593684,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,8020,0.0012195,-0.03454746,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,8030,0.0012195,-1000000.03417318,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,8040,0.0012195,-0.03577734,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,8050,0.0012195,-1000000.03521924,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,8060,0.0012195,-0.0358328,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,8070,0.0012195,-0.03586419,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,8080,0.0012195,-0.03583756,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,8090,0.0012195,-2000000.03480106,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,8100,0.0012195,-5000000.03412146,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,8110,0.0012195,-0.03410984,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,8120,0.0012195,-2000000.03694963,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,8130,0.0012195,-2000000.034081,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,8140,0.0012195,-1000000.03444389,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,8150,0.0012195,-4000000.03461232,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,8160,0.0012195,-4000000.03343724,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,8170,0.0012195,-0.03351997,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,8180,0.0012195,-1000000.0357445,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,8190,0.0012195,-1000000.0346823,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,8200,0.0012195,-0.03783249,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,8210,0.0012195,-1000000.03344149,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,8220,0.0012195,-1000000.03569253,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,8230,0.0012195,-2000000.03471649,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,8240,0.0012195,-1000000.03461971,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,8250,0.0012195,-0.03462608,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,8260,0.0012195,-2000000.03532216,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,8270,0.0012195,-1000000.0341322,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,8280,0.0012195,-2000000.03424902,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,8290,0.0012195,-2000000.03449954,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,8300,0.0012195,-2000000.03624893,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,8310,0.0012195,-0.03486082,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,8320,0.0012195,-1000000.03603638,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,8330,0.0012195,-1000000.03477325,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,8340,0.0012195,-1000000.03587025,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,8350,0.0012195,-6000000.03465156,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,8360,0.0012195,-0.03389165,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,8370,0.0012195,-3000000.03437405,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,8380,0.0012195,-0.03454491,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,8390,0.0012195,-2000000.03553765,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,8400,0.0012195,-2000000.03438727,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,8410,0.0012195,-1000000.03472675,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,8420,0.0012195,-0.03466631,((7 / 20) ^ 9),5,8.502,0.2,2.4698,0.025
0,8430,0.00361861,-0.03665487,((7 / (6 - k)) ^ 9),7,0.4418,0.2,5.0736,0.035
0,8440,0.00954028,-1000000.04024023,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8450,0.00954028,-1000000.03808378,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8460,0.00954028,-0.03900892,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8470,0.00954028,-2000000.03726636,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8480,0.00954028,-1000000.03736866,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8490,0.00954028,-0.03748962,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8500,0.00954028,-1000000.03877854,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8510,0.00954028,-0.03868804,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8520,0.00954028,-2000000.03796493,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8530,0.00954028,-1000000.03786758,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8540,0.00954028,-1000000.0402601,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8550,0.00954028,-4000000.03737896,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8560,0.00954028,-0.03889448,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8570,0.00954028,-1000000.0386933,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8580,0.00954028,-1000000.03897967,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8590,0.00954028,-1000000.0396608,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8600,0.00954028,-1000000.03813108,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8610,0.00954028,-2000000.03933262,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8620,0.00954028,-1000000.03865667,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8630,0.00954028,-2000000.03917268,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8640,0.00954028,-2000000.03891653,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8650,0.00954028,-1000000.03954903,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8660,0.00954028,-0.03999631,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8670,0.00954028,-3000000.04005226,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8680,0.00954028,-1000000.03961769,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8690,0.00954028,-2000000.03991295,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8700,0.00954028,-1000000.03900174,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8710,0.00954028,-1000000.03908755,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8720,0.00954028,-1000000.04042694,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8730,0.00954028,-0.03904483,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8740,0.00954028,-0.03901199,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8750,0.00954028,-1000000.03943779,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8760,0.00954028,-1000000.03877168,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8770,0.00954028,-3000000.03909622,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8780,0.00954028,-1000000.04041873,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8790,0.00954028,-3000000.03907375,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8800,0.00954028,-0.03738012,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8810,0.00954028,-1000000.03778042,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8820,0.00954028,-0.03953047,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8830,0.00954028,-1000000.03954767,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8840,0.00954028,-1000000.03910371,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8850,0.00954028,-1000000.03849748,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8860,0.00954028,-1000000.03950456,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8870,0.00954028,-1000000.04013309,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8880,0.00954028,-2000000.0380691,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8890,0.00954028,-0.03737081,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8900,0.00954028,-1000000.03976275,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8910,0.00954028,-3000000.03922653,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8920,0.00954028,-0.03826477,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8930,0.00954028,-1000000.03816875,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8940,0.00954028,-1000000.03837795,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8950,0.00954028,-4000000.04000788,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8960,0.00954028,-1000000.03902594,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
0,8970,0.00954028,-1000000.0401751,((7 / (6 - k)) ^ 11),7,0.1682,0.2,6.0788,0.035
