seed,gen,best_fitness,mean_fitness,best_expr,node_count,accuracy,conv_bonus,parsimony,terms_t10
0,4670,0.00081849,-68000104.51182434,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,4680,0.00081849,-61000118.41271436,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,4690,0.00081849,-68000089.42400514,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,4700,0.00081849,-66000143.45977722,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,4710,0.00081849,-70000092.88608508,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,4720,0.00081849,-64000092.05785116,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,4730,0.00081849,-72000073.0194523,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,4740,0.00081849,-69000137.84515403,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,4750,0.00081849,-67000068.92177407,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,4760,0.00081849,-69000103.02905397,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,4770,0.00081849,-64000083.3220234,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,4780,0.00081849,-79000106.84924501,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,4790,0.00081849,-63000109.2547368,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,4800,0.00081849,-67000110.48462702,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,4810,0.00081849,-65000110.00294578,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,4820,0.00081849,-56000069.65259047,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,4830,0.00081849,-71000072.74748829,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,4840,0.00081849,-76000081.15711756,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,4850,0.00081849,-70000092.78072833,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,4860,0.00081849,-71000070.36844291,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,4870,0.00081849,-66000116.73418882,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,4880,0.00081849,-68000097.39246567,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,4890,0.00081849,-85000125.8277203,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,4900,0.00081849,-65000093.80824776,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,4910,0.00081849,-80000107.3037496,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,4920,0.00081849,-70000088.13751799,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,4930,0.00081849,-74000070.09432116,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,4940,0.00081849,-74000075.56335965,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,4950,0.00081849,-64000085.37504018,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,4960,0.00081849,-70000073.18868037,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,4970,0.00081849,-65000095.60657173,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,4980,0.00081849,-66000129.55228983,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,4990,0.00081849,-82000061.9260938,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5000,0.00081849,-66000082.17671715,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5010,0.00081849,-65000117.38056841,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5020,0.00081849,-64000114.94510824,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5030,0.00081849,-71000085.16729309,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5040,0.00081849,-66000075.73268081,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5050,0.00081849,-63000094.69949088,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5060,0.00081849,-86000095.70262511,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5070,0.00081849,-69000087.79634266,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5080,0.00081849,-68000121.57361534,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5090,0.00081849,-91000107.31405143,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5100,0.00081849,-71000120.0292521,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5110,0.00081849,-78000113.93829641,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5120,0.00081849,-61000086.65489543,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5130,0.00081849,-79000147.14529543,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5140,0.00081849,-75000073.27896233,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5150,0.00081849,-63000092.66968724,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5160,0.00081849,-70000060.51542005,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5170,0.00081849,-68000082.72608516,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5180,0.00081849,-63000125.6862744,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5190,0.00081849,-69000076.04763669,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5200,0.00081849,-78000087.6220617,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5210,0.00081849,-67000106.12055165,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5220,0.00081849,-66000105.32284129,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5230,0.00081849,-68000080.9446796,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5240,0.00081849,-71000085.10115466,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5250,0.00081849,-74000138.94857287,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5260,0.00081849,-70000077.20947142,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5270,0.00081849,-67000105.28565578,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5280,0.00081849,-64000084.77795978,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5290,0.00081849,-58000093.76981314,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5300,0.00081849,-63000076.71884271,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5310,0.00081849,-70000101.19667396,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5320,0.00081849,-73000091.33376826,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5330,0.00081849,-72000105.43941912,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5340,0.00081849,-71000085.26726724,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5350,0.00081849,-69000093.40943074,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5360,0.00081849,-63000049.60350544,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5370,0.00081849,-68000083.27462435,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5380,0.00081849,-64000104.71296687,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5390,0.00081849,-69000079.93094464,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5400,0.00081849,-75000105.57718983,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5410,0.00081849,-69000088.54265186,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5420,0.00081849,-73000069.875057,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5430,0.00081849,-67000075.80733455,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5440,0.00081849,-69000118.6406534,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5450,0.00081849,-57000093.45156048,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5460,0.00081849,-72000069.28170095,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5470,0.00081849,-67000100.95058449,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5480,0.00081849,-71000097.00524177,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5490,0.00081849,-58000089.20212808,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5500,0.00081849,-63000116.38322264,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5510,0.00081849,-66000084.5765909,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5520,0.00081849,-66000103.35748637,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5530,0.00081849,-62000088.05700251,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5540,0.00081849,-69000081.36976027,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5550,0.00081849,-78000115.23739077,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5560,0.00081849,-66000055.17114478,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5570,0.00081849,-59000080.78644803,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5580,0.00081849,-67000101.71502142,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5590,0.00081849,-71000098.74111351,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5600,0.00081849,-59000097.08993953,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5610,0.00081849,-67000082.42465783,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5620,0.00081849,-63000094.2331491,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5630,0.00081849,-65000086.19508972,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5640,0.00081849,-67000110.9860022,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5650,0.00081849,-70000099.26747438,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5660,0.00081849,-64000085.28909285,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5670,0.00081849,-76000072.8410557,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5680,0.00081849,-71000111.15564238,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5690,0.00081849,-70000124.16624577,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5700,0.00081849,-66000124.12745267,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5710,0.00081849,-72000069.72316551,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5720,0.00081849,-64000066.74160678,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5730,0.00081849,-59000079.22739382,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5740,0.00081849,-62000092.38365602,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5750,0.00081849,-63000102.77641177,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5760,0.00081849,-72000109.61609787,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5770,0.00081849,-72000095.4273848,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5780,0.00081849,-73000101.70760635,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5790,0.00081849,-69000086.12439421,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5800,0.00081849,-74000073.19616559,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5810,0.00081849,-63000087.48322468,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5820,0.00081849,-70000097.6321237,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5830,0.00081849,-61000137.89219759,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5840,0.00081849,-64000102.47243021,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,5850,0.00081849,-66000091.68763931,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
