seed,gen,best_fitness,mean_fitness,best_expr,node_count,accuracy,conv_bonus,parsimony,terms_t10
3,3400,-0.00129755,-61000281.07083429,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3410,-0.00129755,-48000226.71455468,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3420,-0.00129755,-63000298.24580358,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3430,-0.00129755,-57000238.66488077,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3440,-0.00129755,-52000253.52390197,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3450,-0.00129755,-71000236.93571647,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3460,-0.00129755,-44000234.54235337,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3470,-0.00129755,-63000211.94376607,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3480,-0.00129755,-47000239.94996493,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3490,-0.00129755,-49000256.2806874,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3500,-0.00129755,-62000323.62947761,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3510,-0.00129755,-44000317.95717113,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3520,-0.00129755,-46000192.3616211,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3530,-0.00129755,-55000241.4462075,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3540,-0.00129755,-65000200.71195858,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3550,-0.00129755,-78000253.39960435,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3560,-0.00129755,-50000259.52088378,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3570,-0.00129755,-56000279.79945007,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3580,-0.00129755,-68000220.10584375,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3590,-0.00129755,-47000241.19364296,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3600,-0.00129755,-54000166.60266299,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3610,-0.00129755,-59000250.13002945,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3620,-0.00129755,-50000223.59593642,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3630,-0.00129755,-48000206.18514346,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3640,-0.00129755,-52000271.42259248,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3650,-0.00129755,-59000317.48211404,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3660,-0.00129755,-67000249.64214183,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3670,-0.00129755,-52000260.04817547,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3680,-0.00129755,-53000350.73150988,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3690,-0.00129755,-71000193.38086899,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3700,-0.00129755,-59000264.70085367,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3710,-0.00129755,-74000249.22771643,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3720,-0.00129755,-66000306.8553022,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3730,-0.00129755,-64000282.70278735,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3740,-0.00129755,-60000224.47753739,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3750,-0.00129755,-67000308.65004782,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3760,-0.00129755,-65000223.80049387,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3770,-0.00129755,-55000233.65587461,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3780,-0.00129755,-64000278.49656781,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3790,-0.00129755,-60000260.2787715,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3800,-0.00129755,-60000256.39499906,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3810,-0.00129755,-56000240.59166853,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3820,-0.00129755,-58000283.73704089,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3830,-0.00129755,-67000267.75034936,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3840,-0.00129755,-66000255.59647771,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3850,-0.00129755,-75000273.71055755,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3860,-0.00129755,-50000186.07102812,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3870,-0.00129755,-48000339.80755335,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3880,-0.00129755,-54000285.05543058,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3890,-0.00129755,-68000270.98171476,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3900,-0.00129755,-62000282.89788143,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3910,-0.00129755,-55000230.19655713,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3920,-0.00129755,-62000239.97385456,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3930,-0.00129755,-55000179.41585013,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3940,-0.00129755,-74000318.31754677,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3950,-0.00129755,-66000304.01291778,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3960,-0.00129755,-70000233.03820467,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3970,-0.00129755,-45000277.33041139,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3980,-0.00129755,-46000334.40351841,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3990,-0.00129755,-76000281.07987186,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4000,-0.00129755,-57000293.34271805,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4010,-0.00129755,-55000303.4262687,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4020,-0.00129755,-63000338.48477037,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4030,-0.00129755,-69000236.08813578,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4040,-0.00129755,-54000358.1289869,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4050,-0.00129755,-53000289.50908338,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4060,-0.00129755,-79000218.09580812,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4070,-0.00129755,-85000234.20537274,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4080,-0.00129755,-84000283.30280967,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4090,-0.00129755,-57000216.15291906,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4100,-0.00129755,-43000207.18090567,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4110,-0.00129755,-54000264.97313756,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4120,-0.00129755,-48000278.65095633,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4130,-0.00129755,-48000222.60196465,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4140,-0.00129755,-62000242.76195479,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4150,-0.00129755,-63000257.75914992,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4160,-0.00129755,-65000213.84325527,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4170,-0.00129755,-64000246.53844008,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4180,-0.00129755,-49000290.37814685,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4190,-0.00129755,-52000318.15219929,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4200,-0.00129755,-42000278.63173784,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4210,-0.00129755,-58000317.87924042,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4220,-0.00129755,-70000250.75454083,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4230,-0.00129755,-48000258.47674081,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4240,-0.00129755,-75000231.14649843,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4250,-0.00129755,-58000251.81679372,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4260,-0.00129755,-63000222.931612,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4270,-0.00129755,-60000256.10372573,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4280,-0.00129755,-51000252.48736332,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4290,-0.00129755,-66000220.45166779,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4300,-0.00129755,-62000238.34502502,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4310,-0.00129755,-52000313.08268882,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4320,-0.00129755,-68000273.90144488,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4330,-0.00129755,-58000241.0609159,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4340,-0.00129755,-82000242.26603436,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4350,-0.00129755,-55000265.48983643,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4360,-0.00129755,-49000212.89045633,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4370,-0.00129755,-64000231.04829547,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4380,-0.00129755,-65000302.32244573,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4390,-0.00129755,-64000234.230017,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4400,-0.00129755,-61000278.90773638,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4410,-0.00129755,-56000257.2760741,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4420,-0.00129755,-66000220.00078151,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4430,-0.00129755,-78000218.01514506,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4440,-0.00129755,-87000235.33407788,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4450,-0.00129755,-39000163.05333702,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4460,-0.00129755,-58000247.7195306,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4470,-0.00129755,-58000276.78266736,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4480,-0.00129755,-58000248.25579737,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4490,-0.00129755,-54000224.36565271,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4500,-0.00129755,-44000259.54717955,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4510,-0.00129755,-50000282.95205272,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4520,-0.00129755,-37000226.49231421,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4530,-0.00129755,-60000222.70090677,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4540,-0.00129755,-89000253.90234822,((-1 ^ k) / ((2 * k) + 1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
